lat,long,altitude,distance,activity_id,activity_name,activity_type
-33.403246,-70.601741,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403267,-70.601742,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403288,-70.60174,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403307,-70.601745,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403332,-70.601744,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403354,-70.601747,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403379,-70.601757,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403402,-70.601763,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403424,-70.601764,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403448,-70.601768,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403474,-70.601769,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403494,-70.601778,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403516,-70.601782,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403537,-70.601787,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403558,-70.60179,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403579,-70.601793,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403604,-70.601798,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403629,-70.6018,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403654,-70.601798,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403677,-70.601795,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403698,-70.601791,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403717,-70.601793,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403738,-70.601787,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403763,-70.60178,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403787,-70.601778,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403806,-70.60177,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403824,-70.601762,642.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403844,-70.601754,642.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403858,-70.601747,642.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403884,-70.60174,642.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403911,-70.601735,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403927,-70.601729,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40394,-70.601712,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403962,-70.601708,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403986,-70.601706,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.403999,-70.601694,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404015,-70.601681,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404037,-70.601675,642.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404056,-70.60167,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40408,-70.601652,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404117,-70.601643,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404132,-70.601636,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404147,-70.60163,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404162,-70.601623,642.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404181,-70.60161,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.4042,-70.601605,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404222,-70.601596,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404241,-70.601591,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404256,-70.601582,642.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404279,-70.601564,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404305,-70.601556,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404323,-70.601547,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404341,-70.601532,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404363,-70.601523,642.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404384,-70.601519,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404399,-70.601511,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404419,-70.601502,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404437,-70.601489,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404459,-70.601484,642.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404478,-70.601478,642.9,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404499,-70.601477,642.9,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404516,-70.601462,642.9,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40453,-70.601447,642.9,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404561,-70.601437,643.0,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404583,-70.601422,643.0,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404631,-70.601405,643.0,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404659,-70.601396,643.0,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404687,-70.601386,643.0,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404715,-70.601376,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404743,-70.601366,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404771,-70.601357,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404799,-70.601347,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40482,-70.601345,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404851,-70.601337,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404868,-70.601321,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404889,-70.601313,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404915,-70.601297,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404937,-70.601293,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404956,-70.601287,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404976,-70.601277,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404997,-70.601269,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405015,-70.60126,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405034,-70.601256,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405057,-70.601256,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405078,-70.601254,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405102,-70.601252,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405122,-70.601256,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405145,-70.601258,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405164,-70.601253,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405186,-70.601244,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405205,-70.601248,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405225,-70.601243,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405249,-70.601236,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405268,-70.601234,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405285,-70.601232,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405307,-70.601229,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40533,-70.601228,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405346,-70.601222,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405364,-70.601212,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405387,-70.601216,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405414,-70.601212,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405434,-70.601203,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405457,-70.601199,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405478,-70.601195,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405497,-70.601183,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405517,-70.601165,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405535,-70.601158,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405553,-70.601155,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405575,-70.601151,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405597,-70.60115,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405615,-70.601144,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405636,-70.601133,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405659,-70.601129,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405682,-70.601128,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405705,-70.601119,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40573,-70.601109,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40575,-70.601095,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405778,-70.601094,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405803,-70.601091,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40582,-70.601091,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405846,-70.601085,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405869,-70.601085,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405889,-70.601083,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405906,-70.601079,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405928,-70.601074,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405948,-70.601066,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405968,-70.601062,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405989,-70.601056,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406011,-70.601057,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406035,-70.601054,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406063,-70.601049,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406083,-70.601043,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.4061,-70.601032,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406124,-70.601023,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406144,-70.601026,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406161,-70.601023,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406182,-70.601021,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406202,-70.601017,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406221,-70.601007,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406243,-70.601012,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406261,-70.601007,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406281,-70.601005,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406303,-70.60101,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406322,-70.601017,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406334,-70.601015,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406344,-70.601013,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40635,-70.601008,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406355,-70.601005,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406359,-70.600997,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406355,-70.600991,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40634,-70.600981,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406305,-70.600974,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406275,-70.600973,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406251,-70.600974,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406228,-70.600968,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406211,-70.600958,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406189,-70.60095,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406167,-70.600944,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406144,-70.600948,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406121,-70.600941,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406096,-70.600947,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406073,-70.600954,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406051,-70.600948,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.406026,-70.600939,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40601,-70.600926,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405992,-70.600931,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405967,-70.600942,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405943,-70.600951,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405922,-70.600949,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405896,-70.600947,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405876,-70.600959,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405855,-70.600962,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405833,-70.600962,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405807,-70.600963,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40578,-70.600974,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405753,-70.600984,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405731,-70.600986,643.8,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405709,-70.600985,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40569,-70.600984,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405672,-70.600989,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405655,-70.600999,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405632,-70.601007,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405613,-70.601011,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405597,-70.601021,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405577,-70.601032,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40556,-70.601048,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405543,-70.601057,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405522,-70.601066,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.4055,-70.601073,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405479,-70.601076,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405456,-70.601085,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405435,-70.601094,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405418,-70.601101,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405398,-70.601117,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405376,-70.601133,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405358,-70.601146,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405334,-70.601149,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405311,-70.601159,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405288,-70.601168,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40527,-70.60118,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405247,-70.601187,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405227,-70.601197,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405193,-70.601219,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405178,-70.601222,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405163,-70.601226,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40514,-70.601228,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405109,-70.601203,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405085,-70.601187,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405064,-70.601184,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405043,-70.601161,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405028,-70.601146,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.405016,-70.601128,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404998,-70.601113,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404973,-70.601105,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40495,-70.601106,643.7,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404925,-70.601119,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404898,-70.601133,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404876,-70.601145,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404859,-70.601157,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404838,-70.601169,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404818,-70.601177,643.6,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404794,-70.60118,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404765,-70.601185,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404741,-70.601195,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404726,-70.601208,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404705,-70.601224,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404688,-70.60123,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404668,-70.601236,643.5,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404642,-70.60125,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404619,-70.601267,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404597,-70.601278,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404574,-70.60129,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404552,-70.601299,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40453,-70.601302,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404508,-70.601315,643.4,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404493,-70.601328,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404483,-70.601341,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404457,-70.601352,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404435,-70.601366,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404415,-70.601378,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404392,-70.601388,643.3,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404377,-70.601403,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404363,-70.601415,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404329,-70.601439,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404316,-70.601449,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404304,-70.601458,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404287,-70.601475,643.2,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.404269,-70.601489,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
-33.40425,-70.601501,643.1,9.87K,13121442031,Corrida de las Flores - 10K,Run
